Datetime,CH4_aeris,Wall Code,bg_aeris,CH4_ele_aeris,Longitude,Latitude,Speed [m/s]
2024-06-11 12:26:37.953,13.053129421603646,1021,2.0889493410211553,10.96418008058249,5.165344705,52.08763616,4.9350000000000005
2024-06-11 12:26:38.946,10.171527371931639,1021,2.0889493410211553,8.082578030910483,5.165331415,52.087710915,6.38
2024-06-11 12:26:39.939,7.599643571473087,1021,2.0889493410211553,5.510694230451932,5.165313885,52.08779231,7.305
2024-06-11 12:26:40.933,5.670173272876447,1021,2.0889493410211553,3.5812239318552916,5.165305780000001,52.087870325,7.725
2024-06-11 12:26:41.926,4.400012225910648,1021,2.0889493410211553,2.3110628848894925,5.16530184,52.087949715,7.904999999999999
2024-06-11 12:26:42.919,3.5549206747810644,1021,2.0889493410211553,1.4659713337599092,5.16530175,52.08802315,7.880000000000001
2024-06-11 12:26:43.913,3.02377384416286,1021,2.0889493410211553,0.9348245031417046,5.165297315,52.088096175000004,7.915000000000001
2024-06-11 12:26:44.906,2.684703410587793,1021,2.0889493410211553,0.5957540695666377,5.1652880549999995,52.08816667000001,7.585
2024-06-11 12:26:45.899,2.4764407433701066,1021,2.0889493410211553,0.3874914023489513,5.165288374999999,52.08823095,6.74
2024-06-11 12:26:46.892,2.33174744780851,1021,2.0889493410211553,0.24279810678735458,5.165292015,52.08829917,5.965
2024-06-11 12:26:47.886,2.257941299147852,1021,2.0889017045341043,0.16903959461374773,5.16529333,52.088384755,6.359999999999999
2024-06-11 12:26:48.879,2.204385725195241,1021,2.0889017045341043,0.11548402066113672,5.1652948,52.088459165,6.625
2024-06-11 12:26:49.872,2.1682326721503955,1021,2.0887932555103923,0.0794394166400032,5.16529218,52.088511965,6.13
2024-06-11 12:26:50.866,2.1441205013643883,1021,2.0887932555103923,0.055327245853995954,5.1652803899999995,52.088558605,5.215
2024-06-11 12:26:51.859,2.123920603770226,1021,2.0887932555103923,0.035127348259833546,5.165222480000001,52.08858676,4.845000000000001
2024-06-11 12:26:52.852,2.1166940473303675,1021,2.0887932555103923,0.02790079181997518,5.1651267700000005,52.08859589,5.695
2024-06-11 12:26:53.845,2.1183461212429857,1021,2.0887932555103923,0.029552865732593414,5.16501928,52.088595350000006,6.49
2024-06-11 12:26:54.839,2.114474389742248,1021,2.088712172128178,0.02576221761407016,5.164895155,52.08859496,6.955
2024-06-11 12:26:55.832,2.115741317589348,1021,2.0886087908158544,0.027132526773493648,5.164774465,52.088603055,7.295
2024-06-11 12:26:56.825,2.1105621165504034,1021,2.0883300666894926,0.022232049860910763,5.16466395,52.088609625000004,7.18
2024-06-11 12:26:57.819,2.1119810757391555,1021,2.088281416660164,0.02369965907899152,5.16454639,52.08860349,7.244999999999999
2024-06-11 12:26:58.812,2.1210826853927216,1021,2.0882520239341114,0.032830661458610244,5.16442714,52.08859194,7.324999999999999
2024-06-11 12:26:59.805,2.1206975393272036,1021,2.0882520239341114,0.03244551539309226,5.164307965,52.08858658,7.67
2024-06-11 12:27:00.798,2.11158579425086,1021,2.088249996849556,0.02333579740130398,5.164184015,52.088585655,8.11
2024-06-11 12:27:01.792,2.1052714258609138,1021,2.0882216176657806,0.01704980819513313,5.1640663700000005,52.08858278,8.01
2024-06-11 12:27:02.785,2.1018051112712484,1021,2.0882216176657806,0.013583493605467734,5.163949595,52.088581360000006,8.005
2024-06-11 12:27:03.778,2.0968894312245,1021,2.0881587780445643,0.008730653179935821,5.163839265,52.088573045000004,7.595000000000001
2024-06-11 12:27:04.771,2.0952981698485424,1021,2.0881587780445643,0.007139391803978157,5.163737645,52.08855961,6.67
2024-06-11 12:27:05.765,2.09305824141487,1021,2.0881587780445643,0.004899463370305668,5.163638435,52.088571035,6.41
2024-06-11 12:27:06.857,2.092085240828297,1021,2.0881587780445643,0.003926462783732543,5.163551225,52.088574705,6.0649999999999995
2024-06-11 12:27:07.851,2.0908487192495273,1021,2.0881587780445643,0.00268994120496302,5.16350703,52.088511975,7.5249999999999995
2024-06-11 12:27:08.844,2.090260864728473,1021,2.0881587780445643,0.002102086683908766,5.163490575,52.088426334999994,9.0
2024-06-11 12:27:09.837,2.0899770728907225,1021,2.0880817488314607,0.0018953240592618492,5.163469044999999,52.088354605,8.725000000000001
2024-06-11 12:27:10.831,2.090615604525661,1023,2.0880817488314607,0.002533855694200504,5.16344521,52.088284235,9.145
2024-06-11 12:27:11.824,2.095926566060704,1023,2.0880817488314607,0.00784481722924335,5.16343434,52.08820579,9.175
2024-06-11 12:27:12.817,2.0962002224756775,1023,2.0880817488314607,0.008118473644216806,5.163441365000001,52.08811593,9.195
2024-06-11 12:27:13.810,2.0931494602198613,1023,2.0879986383646916,0.005150821855169685,5.163446595,52.08803075,9.225
2024-06-11 12:27:14.804,2.0897236873213023,1023,2.087976340434582,0.0017473468867201802,5.163443095,52.08794448,9.035
2024-06-11 12:27:15.797,2.087351998391531,1022,2.087976340434582,-0.0006243420430509516,5.16344023,52.087857334999995,9.075
2024-06-11 12:27:16.890,2.0956123679546232,1022,2.087983435230526,0.007628932724097037,5.16344463,52.08777764,9.035
2024-06-11 12:27:17.883,2.088335134400881,1022,2.087898297679201,0.00043683672168004506,5.163453434999999,52.087702,8.585
2024-06-11 12:27:18.876,2.09916990134928,1022,2.0876945756813874,0.011475325667892555,5.16345561,52.08763157,7.765
2024-06-11 12:27:19.869,2.0969705146067144,1022,2.0876945756813874,0.009275938925326965,5.163462185,52.087571405000006,6.665
2024-06-11 12:27:20.863,2.0907473650217594,1022,2.0875638287275664,0.00318353629419299,5.163489255,52.08752089,5.855
2024-06-11 12:27:21.856,2.0881020196770144,1022,2.0873702421525295,0.0007317775244848335,5.1635401850000004,52.087483765,5.45
2024-06-11 12:27:22.849,2.0888013638486136,1022,2.0873418629687546,0.0014595008798590214,5.163611695,52.087466289999995,5.365
2024-06-11 12:27:23.842,2.0846458405101256,1022,2.0873418629687546,-0.0026960224586289883,5.163700235,52.08746231,5.92
2024-06-11 12:27:24.836,2.089186509914132,1022,2.0873418629687546,0.0018446469453774483,5.16380035,52.08746601,6.57
2024-06-11 12:27:25.829,2.088953395190266,1022,2.0873418629687546,0.001611532221511336,5.163898635,52.08747676,6.645
2024-06-11 12:27:26.922,2.089693281052972,1022,2.0873418629687546,0.0023514180842174603,5.1640022850000005,52.087481280000006,6.84
2024-06-11 12:27:27.915,2.09004802085016,1022,2.0873418629687546,0.002706157881405602,5.164115005,52.087479005000006,7.115
2024-06-11 12:27:28.908,2.0889128534991586,1022,2.0873418629687546,0.0015709905304039928,5.16422785,52.087479380000005,7.045
2024-06-11 12:27:29.901,2.091000750591179,1022,2.0873418629687546,0.0036588876224246114,5.164334795,52.08747473,6.775
2024-06-11 12:27:30.895,2.0856695182105827,1022,2.0873418629687546,-0.0016723447581719064,5.1644325250000005,52.087471185,6.305
2024-06-11 12:27:31.987,2.0835917565413387,1022,2.0873418629687546,-0.0037501064274159113,5.16453099,52.08747033,6.289999999999999
2024-06-11 12:27:32.981,2.088000665449247,1022,2.0873418629687546,0.0006588024804923265,5.16463195,52.087469035,6.35
2024-06-11 12:27:33.974,2.082780922719195,1022,2.0873418629687546,-0.004560940249559664,5.16471517,52.087478635,5.795
2024-06-11 12:27:34.967,2.080561265131075,998,2.0873418629687546,-0.00678059783767937,5.1647740145,52.087523530999995,5.4755
2024-06-11 12:27:35.960,2.096706993614518,998,2.0873418629687546,0.009365130645763386,5.164799129,52.087559012,5.541
2024-06-11 12:27:36.954,2.095358982385203,998,2.0873418629687546,0.008017119416448448,5.1648242435,52.087594493,5.6065000000000005
2024-06-11 12:27:37.947,2.0952069510435516,998,2.0873418629687546,0.007865088074797022,5.164849358000001,52.087629973999995,5.672
2024-06-11 12:27:38.940,2.0955110137268553,998,2.0873418629687546,0.008169150758100763,5.1648744725,52.087665455,5.7375
2024-06-11 12:27:39.934,2.083916090070196,998,2.0873418629687546,-0.003425772898558499,5.164899587,52.087700936,5.803
2024-06-11 12:27:40.927,2.089652739361865,998,2.0873418629687546,0.0023108763931105614,5.1649247015,52.087736416999995,5.8685
2024-06-11 12:27:41.920,2.083571485695785,998,2.0873418629687546,-0.003770377272969583,5.164949816,52.087771898,5.934
2024-06-11 12:27:42.913,2.100528048001371,998,2.0873418629687546,0.013186185032616482,5.164974930500001,52.087807379,5.9995
2024-06-11 12:27:43.907,2.4041245018576385,998,2.0873418629687546,0.3167826388888839,5.165000045,52.087842859999995,6.0649999999999995
2024-06-11 12:27:44.900,3.1825452419614324,998,2.0873418629687546,1.0952033789926778,5.1650251595,52.087878341,6.1305
2024-06-11 12:27:45.893,3.6302167305899116,998,2.0873418629687546,1.542874867621157,5.165050274,52.087913822,6.196
2024-06-11 12:27:46.887,3.803238532812664,998,2.087235441029598,1.7160030917830662,5.1650753885,52.087949303,6.2615
2024-06-11 12:27:47.880,3.570985319882292,998,2.087088477399335,1.4838968424829573,5.165100503000001,52.087984784,6.327
2024-06-11 12:27:48.873,3.2581960375674677,998,2.087088477399335,1.1711075601681329,5.1651256175,52.088020265,6.3925
2024-06-11 12:27:49.866,2.9544171461012176,998,2.087088477399335,0.8673286687018829,5.165150732,52.088055746,6.458
2024-06-11 12:27:50.860,2.6716895277423816,998,2.087088477399335,0.5846010503430468,5.1651758465,52.088091227,6.523499999999999
2024-06-11 12:27:51.853,2.4736636375292633,998,2.087088477399335,0.38657516012992854,5.165200961,52.088126708,6.5889999999999995
2024-06-11 12:27:52.846,2.3271865075589497,999,2.087088477399335,0.24009803015961495,5.165226075500001,52.088162189,6.6545
2024-06-11 12:27:53.840,2.2491133459092594,999,2.087088477399335,0.1620248685099246,5.16525181,52.088259120000004,7.0
2024-06-11 12:27:54.833,2.1839831191455428,999,2.087088477399335,0.09689464174620799,5.165263245,52.088347830000004,6.58
2024-06-11 12:27:55.826,2.1538403718073393,999,2.087088477399335,0.06675189440800455,5.165274235,52.08839994,5.6
2024-06-11 12:27:57.018,2.1244375103318425,999,2.087088477399335,0.037349032932507686,5.165288459999999,52.088495365,5.125
2024-06-11 12:27:58.011,2.11361287880622,999,2.087088477399335,0.02652440140688528,5.1652781999999995,52.088542675,5.475
2024-06-11 12:27:59.005,2.1126297427968703,999,2.087088477399335,0.02554126539753554,5.16527783,52.088580549999996,5.366666666666666
2024-06-11 12:27:59.998,2.1035585394116345,871,2.087088477399335,0.016470062012299724,5.1652856300000005,52.08859279,5.093333333333334
2024-06-11 12:28:00.991,2.1002239853180673,871,2.087088477399335,0.013135507918732525,5.16523228,52.08860545,5.125
2024-06-11 12:28:01.984,2.093453522903165,871,2.087088477399335,0.006365045503830213,5.165111395,52.088588735,6.165
2024-06-11 12:28:02.978,2.093453522903165,871,2.087088477399335,0.006365045503830213,5.16500848,52.0885759,6.255000000000001
2024-06-11 12:28:03.971,2.1111094293803503,871,2.087088477399335,0.024020951981015504,5.16490282,52.08858568,6.265000000000001
2024-06-11 12:28:04.964,2.144627272503228,871,2.087088477399335,0.05753879510389304,5.16478758,52.088588295,6.85
2024-06-11 12:28:05.958,2.1719016951955967,871,2.087088477399335,0.08481321779626194,5.16468437,52.088584885,6.645
2024-06-11 12:28:06.951,2.169905016908567,871,2.086928337719461,0.08297667918910578,5.164584775,52.088581205,6.545
2024-06-11 12:28:07.944,2.1564755817293073,871,2.086928337719461,0.06954724400984613,5.164479699999999,52.088573365,6.9350000000000005
2024-06-11 12:28:08.937,2.142590052525091,871,2.086928337719461,0.05566171480562998,5.164362264999999,52.08856362,7.5
2024-06-11 12:28:09.931,2.127995043726499,871,2.086928337719461,0.04106670600703799,5.164245135,52.08855394,7.345000000000001
2024-06-11 12:28:10.924,2.11231554469079,871,2.086928337719461,0.02538720697132879,5.16415565,52.08855221,6.835000000000001
2024-06-11 12:28:11.917,2.10471397760819,871,2.086298927965022,0.01841504964316787,5.164075265,52.08855729,6.645
2024-06-11 12:28:12.910,2.0966259102323033,879,2.086298927965022,0.010326982267281348,5.1639963,52.088564495,6.255
2024-06-11 12:28:13.904,2.0952576281574355,879,2.0861843976876444,0.009073230469791138,5.1639165049999995,52.088571575,6.1850000000000005
2024-06-11 12:28:14.897,2.0919534803321986,879,2.0861843976876444,0.005769082644554224,5.163823300000001,52.08857176,6.355
2024-06-11 12:28:15.890,2.0903723543790176,895,2.0861843976876444,0.004187956691373174,5.163745875,52.088569230000004,5.845000000000001
2024-06-11 12:28:16.884,2.0882540510186667,863,2.085870199581563,0.0023838514371035124,5.16367823,52.088559285,5.49
2024-06-11 12:28:17.877,2.086308049845521,863,2.085634044230864,0.000674005614656803,5.16360825,52.088536685,5.67
2024-06-11 12:28:18.870,2.0870986128221114,863,2.085272209637732,0.0018264031843795436,5.163558805,52.088507045,6.125
2024-06-11 12:28:19.863,2.08621683104053,863,2.084864765642105,0.0013520653984251396,5.163532885,52.08846269,6.475
2024-06-11 12:28:20.857,2.0906358753712144,863,2.084577933177521,0.0060579421936934885,5.16351749,52.08839477,7.43
2024-06-11 12:28:21.850,2.0909804797456255,863,2.0839616994726917,0.007018780272933789,5.1635059949999995,52.08831196,8.864999999999998
2024-06-11 12:28:22.843,2.088993936881373,863,2.0839616994726917,0.005032237408681084,5.16349577,52.08823012,9.04
2024-06-11 12:28:23.837,2.0875851131153977,863,2.0839616994726917,0.0036234136427060193,5.16348656,52.08815072,8.725000000000001
2024-06-11 12:28:24.830,2.087919582067032,863,2.0839616994726917,0.003957882594340489,5.163481225,52.08807239,8.79
2024-06-11 12:28:25.823,2.0886391970841847,863,2.0839616994726917,0.004677497611492942,5.16347912,52.08799671,8.620000000000001
2024-06-11 12:28:26.816,2.0896831456301954,863,2.0839616994726917,0.005721446157503696,5.163476285,52.08791791,8.594999999999999
2024-06-11 12:28:27.810,2.0902304584601423,863,2.0838836567173105,0.006346801742831865,5.163472135,52.087837910000005,8.64
2024-06-11 12:28:28.803,2.0887202804663993,863,2.0838836567173105,0.004836623749088886,5.16347274,52.08776306,8.265
2024-06-11 12:28:29.796,2.0933318978298434,863,2.0838836567173105,0.009448241112532951,5.16347545,52.087691365,7.8999999999999995
2024-06-11 12:28:30.790,2.088172967636452,863,2.0835897294567833,0.004583238179668658,5.16347562,52.08762269,7.37
2024-06-11 12:28:31.783,2.08799053002647,799,2.0835897294567833,0.004400800569686503,5.163487065,52.0875613,6.645
2024-06-11 12:28:32.776,2.0910108860139562,799,2.0835897294567833,0.007421156557172903,5.1635278499999995,52.08751253,6.105
2024-06-11 12:28:33.769,2.0923690326660473,799,2.0835897294567833,0.008779303209264011,5.163601659999999,52.087481569999994,6.12
2024-06-11 12:28:34.763,2.093352168675397,797,2.0835897294567833,0.00976243921861375,5.163688765,52.08747647,6.609999999999999
2024-06-11 12:28:35.756,2.082902547792516,793,2.0835917565413387,-0.0006892087488226117,5.16378954,52.08748303,7.324999999999999
2024-06-11 12:28:36.749,2.088233780173113,793,2.0835917565413387,0.00464202363177435,5.16390555,52.087483325,7.76
2024-06-11 12:28:37.742,2.093909616928121,793,2.0835917565413387,0.010317860386782396,5.1640199849999995,52.087482435,7.905
2024-06-11 12:28:38.736,2.0907270941762057,793,2.0835917565413387,0.007135337634867067,5.16413582,52.0874836,8.225000000000001
2024-06-11 12:28:39.729,2.0869972585943435,793,2.0835897294567833,0.00340752913756015,5.164260909999999,52.08748492,8.43
2024-06-11 12:28:40.722,2.085892497511672,793,2.0835897294567833,0.0023027680548888263,5.1643745899999995,52.08748408,7.5
2024-06-11 12:28:41.716,2.093007564300986,793,2.0835897294567833,0.009417834844202666,5.164468299999999,52.087488570000005,5.865
2024-06-11 12:28:42.709,2.0877067381887193,793,2.0835897294567833,0.004117008731935989,5.16458395,52.08749016,7.029999999999999
2024-06-11 12:28:43.702,2.0914669800389123,921,2.0835897294567833,0.007877250582128958,5.164711815,52.08748332,8.32
2024-06-11 12:28:44.695,2.089348676678561,921,2.0835897294567833,0.0057589472217776105,5.164829205,52.08748653,7.725
2024-06-11 12:28:45.689,2.0927136370404584,921,2.0835897294567833,0.009123907583675095,5.16494541,52.087492170000004,7.475
2024-06-11 12:28:46.682,2.09106156312784,921,2.0835897294567833,0.00747183367105686,5.16505039,52.087494254999996,6.505000000000001
2024-06-11 12:28:47.775,2.084889090656769,921,2.0835897294567833,0.00129936119998586,5.16514832,52.087505445,5.515000000000001
2024-06-11 12:28:48.768,2.088284457286997,921,2.0835897294567833,0.00469472783021363,5.1652288550000005,52.08752968,5.555
2024-06-11 12:28:49.761,2.162860898078691,921,2.0835897294567833,0.07927116862190786,5.1652827299999995,52.087560530000005,5.095
2024-06-11 12:28:50.754,4.099233419586331,921,2.0835897294567833,2.0156436901295476,5.16530053,52.08760029,5.515000000000001
2024-06-11 12:28:51.748,7.662452786420917,665,2.0835897294567833,5.578863056964133,5.165288605000001,52.087650665,6.235
2024-06-11 12:28:52.741,8.355715704354036,665,2.0835897294567833,6.2721259748972535,5.16528188,52.0877088,6.805
2024-06-11 12:28:53.734,7.409492904757542,665,2.0835897294567833,5.325903175300759,5.165275080000001,52.087777200000005,6.970000000000001
2024-06-11 12:28:54.728,6.0209501197587185,665,2.0835897294567833,3.937360390301935,5.1652662199999995,52.087853375,7.3
2024-06-11 12:28:55.721,4.736487991254855,665,2.0835897294567833,2.652898261798072,5.16526663,52.087928775,8.084999999999999
2024-06-11 12:28:56.714,3.835276604210129,665,2.0835897294567833,1.7516868747533456,5.16526982,52.08800108,7.904999999999999
2024-06-11 12:28:57.707,3.2473916768873985,665,2.0835897294567833,1.1638019474306152,5.16527577,52.088076465,8.05
2024-06-11 12:28:58.701,2.835559043197684,665,2.0835897294567833,0.7519693137409007,5.165277825,52.08815296,7.84
2024-06-11 12:28:59.694,2.5709434253409897,696,2.0835897294567833,0.4873536958842064,5.1652763393442624,52.08818447655737,7.6386885245901635
2024-06-11 12:29:00.687,2.4007392706501873,696,2.0835897294567833,0.317149541193404,5.165276578688524,52.08817757311475,7.607377049180328
